2,0.0,0.0,-0.1457725947521866,0.521865889212828,-0.06997084548104957,0.4868804664723032,-0.029154518950437316,0.4402332361516035,0.0058309037900874635,0.42565597667638483,0.043731778425655975,0.42565597667638483,-0.10495626822157435,0.3323615160349854,-0.052478134110787174,0.2565597667638484,0.0,0.24198250728862974,0.04081632653061224,0.24489795918367346,-0.11370262390670553,0.34110787172011664,-0.043731778425655975,0.26239067055393583,0.014577259475218658,0.24489795918367346,0.061224489795918366,0.25072886297376096,-0.10495626822157435,0.358600583090379,-0.037900874635568516,0.27696793002915454,0.01749271137026239,0.2594752186588921,0.05539358600583091,0.2594752186588921,-0.08163265306122448,0.37900874635568516,-0.037900874635568516,0.3177842565597668,-0.0029154518950437317,0.2915451895043732,0.026239067055393587,0.27405247813411077,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379,-1.0,-0.358600583090379
2,0.0,0.0,-0.21524663677130046,0.6995515695067265,-0.1031390134529148,0.6591928251121076,-0.03587443946188341,0.6053811659192825,0.017937219730941704,0.5874439461883408,0.06726457399103139,0.5874439461883408,-0.13004484304932734,0.4349775784753363,-0.053811659192825115,0.3542600896860987,0.017937219730941704,0.33183856502242154,0.07174887892376682,0.336322869955157,-0.14798206278026907,0.4349775784753363,-0.04932735426008968,0.34080717488789236,0.03139013452914798,0.32286995515695066,0.08968609865470852,0.33183856502242154,-0.14798206278026907,0.452914798206278,-0.04932735426008968,0.3542600896860987,0.026905829596412557,0.33183856502242154,0.08520179372197309,0.336322869955157,-0.13452914798206278,0.4798206278026906,-0.06278026905829596,0.3991031390134529,-0.008968609865470852,0.3632286995515695,0.04035874439461883,0.34977578475336324,0.5022421524663677,0.8878923766816144,0.39461883408071746,0.8654708520179372,0.2825112107623318,0.8609865470852018,0.19730941704035873,0.8654708520179372,0.12556053811659193,0.874439461883408,0.26905829596412556,0.7757847533632287,0.14798206278026907,0.7757847533632287,0.07174887892376682,0.8071748878923767,0.02242152466367713,0.852017937219731,0.3004484304932735,0.7892376681614349,0.17937219730941703,0.8251121076233184,0.1031390134529148,0.8834080717488789,0.053811659192825115,0.9372197309417041,0.34977578475336324,0.8251121076233184,0.242152466367713,0.8699551569506726,0.17937219730941703,0.9282511210762332,0.13004484304932734,0.9820627802690582,0.39461883408071746,0.8789237668161435,0.33183856502242154,0.9192825112107623,0.2825112107623318,0.9641255605381166,0.242152466367713,1.0
2,0.0,0.0,-0.21304347826086956,0.6565217391304348,-0.10869565217391304,0.6217391304347826,-0.043478260869565216,0.5695652173913044,0.013043478260869565,0.5521739130434783,0.06521739130434782,0.5608695652173913,-0.13043478260869565,0.40869565217391307,-0.04782608695652174,0.33043478260869563,0.021739130434782608,0.3130434782608696,0.0782608695652174,0.3173913043478261,-0.14782608695652175,0.41304347826086957,-0.043478260869565216,0.3217391304347826,0.034782608695652174,0.30869565217391304,0.09130434782608696,0.3217391304347826,-0.14347826086956522,0.4260869565217391,-0.043478260869565216,0.3347826086956522,0.034782608695652174,0.3173913043478261,0.08695652173913043,0.32608695652173914,-0.12608695652173912,0.45217391304347826,-0.05217391304347826,0.3782608695652174,0.004347826086956522,0.34782608695652173,0.043478260869565216,0.3347826086956522,0.3565217391304348,0.9130434782608695,0.26521739130434785,0.8695652173913043,0.1608695652173913,0.8521739130434782,0.08260869565217391,0.8608695652173913,0.030434782608695653,0.8869565217391304,0.11739130434782609,0.8304347826086956,-0.008695652173913044,0.8695652173913043,-0.0782608695652174,0.9,-0.13043478260869565,0.9304347826086956,0.1391304347826087,0.8608695652173913,0.004347826086956522,0.9,-0.06521739130434782,0.9391304347826087,-0.11739130434782609,0.9739130434782609,0.17391304347826086,0.9043478260869565,0.04782608695652174,0.9391304347826087,-0.017391304347826087,0.9739130434782609,-0.06521739130434782,1.0,0.21304347826086956,0.9565217391304348,0.11739130434782609,0.9826086956521739,0.06521739130434782,1.0,0.02608695652173913,1.0
2,0.0,0.0,-0.2222222222222222,0.6666666666666666,-0.1111111111111111,0.6153846153846154,-0.03418803418803419,0.5555555555555556,0.03418803418803419,0.5341880341880342,0.09829059829059829,0.5299145299145299,-0.11965811965811966,0.3803418803418803,-0.06837606837606838,0.27350427350427353,0.004273504273504274,0.2564102564102564,0.0641025641025641,0.26495726495726496,-0.1452991452991453,0.38461538461538464,-0.07264957264957266,0.2606837606837607,0.017094017094017096,0.24786324786324787,0.0811965811965812,0.26495726495726496,-0.1581196581196581,0.3974358974358974,-0.0811965811965812,0.2905982905982906,0.004273504273504274,0.2777777777777778,0.06837606837606838,0.2905982905982906,-0.1623931623931624,0.42735042735042733,-0.09829059829059829,0.3504273504273504,-0.03418803418803419,0.3247863247863248,0.02564102564102564,0.32051282051282054,0.32905982905982906,0.9572649572649573,0.25213675213675213,0.9102564102564102,0.15384615384615385,0.8888888888888888,0.06837606837606838,0.8931623931623932,0.008547008547008548,0.9145299145299145,0.11965811965811966,0.8504273504273504,-0.004273504273504274,0.8846153846153846,-0.07264957264957266,0.9230769230769231,-0.11965811965811966,0.9572649572649573,0.1452991452991453,0.8846153846153846,0.01282051282051282,0.9273504273504274,-0.05555555555555555,0.9743589743589743,-0.09829059829059829,1.0,0.1752136752136752,0.9358974358974359,0.05128205128205128,0.9743589743589743,-0.008547008547008548,1.0,-0.042735042735042736,1.0,0.20512820512820512,0.9914529914529915,0.1111111111111111,1.0,0.05982905982905983,1.0,0.02564102564102564,1.0
2,0.0,0.0,-0.24017467248908297,0.6593886462882096,-0.13537117903930132,0.611353711790393,-0.05240174672489083,0.5545851528384279,0.017467248908296942,0.5414847161572053,0.07860262008733625,0.537117903930131,-0.13100436681222707,0.37117903930131,-0.07423580786026202,0.2663755458515284,-0.004366812227074236,0.25327510917030566,0.056768558951965066,0.2663755458515284,-0.1572052401746725,0.37117903930131,-0.07860262008733625,0.24890829694323144,0.008733624454148471,0.24017467248908297,0.06986899563318777,0.26200873362445415,-0.1703056768558952,0.38427947598253276,-0.08733624454148471,0.27510917030567683,-0.004366812227074236,0.2663755458515284,0.056768558951965066,0.2838427947598253,-0.17903930131004367,0.4104803493449782,-0.1091703056768559,0.33624454148471616,-0.043668122270742356,0.314410480349345,0.008733624454148471,0.31004366812227074,0.3056768558951965,0.9650655021834061,0.2314410480349345,0.9126637554585153,0.13537117903930132,0.8908296943231441,0.05240174672489083,0.9082969432314411,-0.008733624454148471,0.9388646288209607,0.10043668122270742,0.8558951965065502,-0.026200873362445413,0.8908296943231441,-0.09606986899563319,0.9301310043668122,-0.14410480349344978,0.9606986899563319,0.12663755458515283,0.8951965065502183,-0.008733624454148471,0.9344978165938864,-0.07423580786026202,0.9781659388646288,-0.11353711790393013,1.0,0.1572052401746725,0.9432314410480349,0.034934497816593885,0.9868995633187773,-0.026200873362445413,1.0,-0.0611353711790393,1.0,0.18777292576419213,1.0,0.09170305676855896,1.0,0.043668122270742356,1.0,0.013100436681222707,1.0
2,0.0,0.0,-0.19246861924686193,0.6443514644351465,-0.08368200836820083,0.5983263598326359,-0.016736401673640166,0.5397489539748954,0.04602510460251046,0.5271966527196653,0.1087866108786611,0.5313807531380753,-0.10460251046025104,0.3682008368200837,-0.03347280334728033,0.27615062761506276,0.04184100418410042,0.2594142259414226,0.100418410041841,0.26778242677824265,-0.12552301255230125,0.3682008368200837,-0.029288702928870293,0.2594142259414226,0.05439330543933055,0.24686192468619247,0.11715481171548117,0.26359832635983266,-0.1297071129707113,0.38493723849372385,-0.03765690376569038,0.28451882845188287,0.04602510460251046,0.27615062761506276,0.10460251046025104,0.2928870292887029,-0.12552301255230125,0.41841004184100417,-0.0502092050209205,0.34309623430962344,0.016736401673640166,0.32217573221757323,0.06694560669456066,0.32217573221757323,0.3054393305439331,0.9581589958158996,0.23430962343096234,0.9121338912133892,0.14225941422594143,0.895397489539749,0.06276150627615062,0.899581589958159,0.0041841004184100415,0.9163179916317992,0.11297071129707113,0.8577405857740585,-0.0041841004184100415,0.891213389121339,-0.07112970711297072,0.9288702928870293,-0.11715481171548117,0.9581589958158996,0.13807531380753138,0.891213389121339,0.008368200836820083,0.9330543933054394,-0.05439330543933055,0.9707112970711297,-0.10460251046025104,1.0,0.16736401673640167,0.9372384937238494,0.0502092050209205,0.9832635983263598,0.0,1.0,-0.03765690376569038,1.0,0.19665271966527198,0.9874476987447699,0.11297071129707113,1.0,0.07112970711297072,1.0,0.04602510460251046,1.0
2,0.0,0.0,-0.2457627118644068,0.7288135593220338,-0.13135593220338984,0.6822033898305084,-0.046610169491525424,0.6186440677966102,0.0211864406779661,0.6016949152542372,0.09322033898305085,0.6016949152542372,-0.11864406779661017,0.4364406779661017,-0.0635593220338983,0.3305084745762712,0.012711864406779662,0.3135593220338983,0.07627118644067797,0.3177966101694915,-0.1440677966101695,0.4364406779661017,-0.07203389830508475,0.3050847457627119,0.0211864406779661,0.2966101694915254,0.08898305084745763,0.3177966101694915,-0.1652542372881356,0.4533898305084746,-0.08898305084745763,0.3305084745762712,0.00423728813559322,0.3220338983050847,0.07203389830508475,0.3432203389830508,-0.17372881355932204,0.4872881355932203,-0.11440677966101695,0.3983050847457627,-0.0423728813559322,0.3728813559322034,0.01694915254237288,0.3728813559322034,0.2288135593220339,0.9661016949152542,0.17372881355932204,0.923728813559322,0.0847457627118644,0.9110169491525424,0.012711864406779662,0.923728813559322,-0.0423728813559322,0.9491525423728814,0.06779661016949153,0.8898305084745762,-0.046610169491525424,0.9152542372881356,-0.1059322033898305,0.9491525423728814,-0.1483050847457627,0.9745762711864406,0.08898305084745763,0.923728813559322,-0.03389830508474576,0.961864406779661,-0.09322033898305085,0.9957627118644068,-0.13559322033898305,1.0,0.11016949152542373,0.9703389830508474,0.00423728813559322,1.0,-0.0423728813559322,1.0,-0.07627118644067797,1.0,0.13135593220338984,1.0,0.05084745762711865,1.0,0.00847457627118644,1.0,-0.0211864406779661,1.0
2,0.0,0.0,-0.1511627906976744,0.4476744186046512,-0.08139534883720931,0.4186046511627907,-0.03488372093023256,0.38372093023255816,0.00872093023255814,0.3691860465116279,0.04941860465116279,0.36627906976744184,-0.08139534883720931,0.27325581395348836,-0.046511627906976744,0.20930232558139536,0.0,0.2005813953488372,0.0377906976744186,0.2063953488372093,-0.09302325581395349,0.2761627906976744,-0.046511627906976744,0.19767441860465115,0.00872093023255814,0.19186046511627908,0.04941860465116279,0.20348837209302326,-0.10174418604651163,0.28488372093023256,-0.055232558139534885,0.21220930232558138,0.0,0.2063953488372093,0.0377906976744186,0.22093023255813954,-0.10465116279069768,0.29941860465116277,-0.06686046511627906,0.24709302325581395,-0.02616279069767442,0.23546511627906977,0.005813953488372093,0.23837209302325582,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442,-1.0,-0.3866279069767442
2,0.0,0.0,-0.15,0.43823529411764706,-0.07647058823529412,0.4088235294117647,-0.023529411764705882,0.3735294117647059,0.020588235294117647,0.36176470588235293,0.061764705882352944,0.3588235294117647,-0.06764705882352941,0.2529411764705882,-0.029411764705882353,0.18529411764705883,0.01764705882352941,0.17352941176470588,0.05588235294117647,0.17941176470588235,-0.08235294117647059,0.2529411764705882,-0.03529411764705882,0.17058823529411765,0.020588235294117647,0.16470588235294117,0.061764705882352944,0.17941176470588235,-0.09411764705882353,0.25882352941176473,-0.047058823529411764,0.18235294117647058,0.011764705882352941,0.17941176470588235,0.052941176470588235,0.19117647058823528,-0.1,0.27647058823529413,-0.061764705882352944,0.2235294117647059,-0.01764705882352941,0.21176470588235294,0.020588235294117647,0.21176470588235294,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056,-1.0,-0.38235294117647056
2,0.0,0.0,-0.1466275659824047,0.44574780058651026,-0.06744868035190615,0.41348973607038125,-0.017595307917888565,0.375366568914956,0.02346041055718475,0.36363636363636365,0.07038123167155426,0.36070381231671556,-0.06158357771260997,0.25513196480938416,-0.026392961876832845,0.187683284457478,0.02346041055718475,0.17595307917888564,0.06451612903225806,0.17888563049853373,-0.07624633431085044,0.25513196480938416,-0.02932551319648094,0.17008797653958943,0.03225806451612903,0.16422287390029325,0.07331378299120235,0.18181818181818182,-0.08797653958944282,0.26392961876832843,-0.03812316715542522,0.18475073313782991,0.020527859237536656,0.18181818181818182,0.06158357771260997,0.19648093841642228,-0.093841642228739,0.28152492668621704,-0.05571847507331378,0.22580645161290322,-0.008797653958944282,0.21407624633431085,0.026392961876832845,0.21407624633431085,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484,-1.0,-0.3870967741935484
2,0.0,0.0,-0.14825581395348839,0.43023255813953487,-0.0872093023255814,0.40406976744186046,-0.03197674418604651,0.3691860465116279,0.00872093023255814,0.35755813953488375,0.05232558139534884,0.3546511627906977,-0.0755813953488372,0.2616279069767442,-0.046511627906976744,0.19767441860465115,-0.0029069767441860465,0.18604651162790697,0.03488372093023256,0.18604651162790697,-0.09011627906976744,0.25872093023255816,-0.04941860465116279,0.18604651162790697,0.0,0.17732558139534885,0.0377906976744186,0.18604651162790697,-0.10465116279069768,0.26744186046511625,-0.061046511627906974,0.19767441860465115,-0.011627906976744186,0.18604651162790697,0.029069767441860465,0.19476744186046513,-0.11337209302325581,0.2819767441860465,-0.07848837209302326,0.23255813953488372,-0.040697674418604654,0.2180232558139535,-0.005813953488372093,0.2180232558139535,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625,-1.0,-0.39244186046511625
2,0.0,0.0,-0.15472779369627507,0.4498567335243553,-0.07449856733524356,0.4183381088825215,-0.034383954154727794,0.38108882521489973,0.0028653295128939827,0.36103151862464183,0.045845272206303724,0.3638968481375358,-0.10315186246418338,0.2636103151862464,-0.04297994269340974,0.18911174785100288,0.011461318051575931,0.17478510028653296,0.054441260744985676,0.17478510028653296,-0.11461318051575932,0.2722063037249284,-0.034383954154727794,0.18911174785100288,0.025787965616045846,0.17478510028653296,0.07163323782234957,0.1833810888252149,-0.11174785100286533,0.28939828080229224,-0.034383954154727794,0.2148997134670487,0.025787965616045846,0.2034383954154728,0.0659025787965616,0.2034383954154728,-0.09169054441260745,0.31805157593123207,-0.03724928366762178,0.2607449856733524,0.0,0.2349570200573066,0.03151862464183381,0.2177650429799427,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937,-1.0,-0.3839541547277937
2,0.0,0.0,-0.12903225806451613,0.5161290322580645,-0.05865102639296188,0.4897360703812317,-0.002932551319648094,0.45161290322580644,0.04398826979472141,0.44281524926686217,0.08797653958944282,0.44574780058651026,-0.04398826979472141,0.33724340175953077,-0.01466275659824047,0.2727272727272727,0.03225806451612903,0.25513196480938416,0.07038123167155426,0.25219941348973607,-0.06158357771260997,0.33724340175953077,-0.020527859237536656,0.25513196480938416,0.03225806451612903,0.2404692082111437,0.07331378299120235,0.24633431085043989,-0.07624633431085044,0.34310850439882695,-0.03519061583577713,0.26392961876832843,0.020527859237536656,0.24633431085043989,0.06451612903225806,0.24926686217008798,-0.08504398826979472,0.36070381231671556,-0.04985337243401759,0.30498533724340177,-0.011730205278592375,0.28152492668621704,0.02346041055718475,0.2756598240469208,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079,-1.0,-0.3724340175953079
2,0.0,0.0,-0.15588235294117647,0.5029411764705882,-0.08823529411764706,0.47352941176470587,-0.03235294117647059,0.43823529411764706,0.011764705882352941,0.4235294117647059,0.05588235294117647,0.4235294117647059,-0.07352941176470588,0.3235294117647059,-0.04411764705882353,0.25882352941176473,0.0,0.24411764705882352,0.03823529411764706,0.24705882352941178,-0.09117647058823529,0.3235294117647059,-0.047058823529411764,0.24705882352941178,0.0029411764705882353,0.23529411764705882,0.041176470588235294,0.24411764705882352,-0.10294117647058823,0.3323529411764706,-0.061764705882352944,0.25588235294117645,-0.008823529411764706,0.2411764705882353,0.03235294117647059,0.24411764705882352,-0.11470588235294117,0.34705882352941175,-0.07941176470588235,0.2911764705882353,-0.04411764705882353,0.27058823529411763,-0.008823529411764706,0.2676470588235294,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235,-1.0,-0.3941176470588235
2,0.0,0.0,-0.1488095238095238,0.42857142857142855,-0.08333333333333333,0.39285714285714285,-0.03869047619047619,0.3541666666666667,0.002976190476190476,0.3392857142857143,0.041666666666666664,0.33630952380952384,-0.10119047619047619,0.24107142857142858,-0.06845238095238096,0.17857142857142858,-0.023809523809523808,0.16071428571428573,0.01488095238095238,0.15773809523809523,-0.11607142857142858,0.24107142857142858,-0.07142857142857142,0.1636904761904762,-0.020833333333333332,0.14583333333333334,0.020833333333333332,0.15178571428571427,-0.125,0.25,-0.08035714285714286,0.17559523809523808,-0.02976190476190476,0.15773809523809523,0.008928571428571428,0.15773809523809523,-0.125,0.27380952380952384,-0.08630952380952381,0.21726190476190477,-0.050595238095238096,0.19345238095238096,-0.020833333333333332,0.18452380952380953,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333,-1.0,-0.3958333333333333
2,0.0,0.0,-0.12536443148688048,0.4198250728862974,-0.05539358600583091,0.39067055393586003,-0.0029154518950437317,0.3556851311953353,0.037900874635568516,0.34402332361516036,0.07871720116618076,0.34110787172011664,-0.04081632653061224,0.2478134110787172,-0.0058309037900874635,0.18950437317784258,0.03498542274052478,0.17201166180758018,0.0728862973760933,0.1661807580174927,-0.05830903790087463,0.24198250728862974,-0.023323615160349854,0.16034985422740525,0.026239067055393587,0.14285714285714285,0.06705539358600583,0.15160349854227406,-0.0728862973760933,0.25072886297376096,-0.03498542274052478,0.17201166180758018,0.01749271137026239,0.15743440233236153,0.05830903790087463,0.15743440233236153,-0.08454810495626822,0.2653061224489796,-0.04956268221574344,0.2099125364431487,-0.011661807580174927,0.18950437317784258,0.023323615160349854,0.18075801749271136,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038,-1.0,-0.3935860058309038
2,0.0,0.0,-0.15028901734104047,0.4682080924855491,-0.08670520231213873,0.43641618497109824,-0.028901734104046242,0.3930635838150289,0.017341040462427744,0.3786127167630058,0.06358381502890173,0.37572254335260113,-0.06647398843930635,0.29190751445086704,-0.046242774566473986,0.21676300578034682,0.0,0.1994219653179191,0.04046242774566474,0.1994219653179191,-0.08670520231213873,0.2947976878612717,-0.06069364161849711,0.2023121387283237,-0.005780346820809248,0.1907514450867052,0.03757225433526012,0.19653179190751446,-0.1069364161849711,0.3063583815028902,-0.07803468208092486,0.21965317919075145,-0.023121387283236993,0.20520231213872833,0.02023121387283237,0.21098265895953758,-0.12716763005780346,0.3265895953757225,-0.09826589595375723,0.2658959537572254,-0.05491329479768786,0.24277456647398843,-0.017341040462427744,0.23410404624277456,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104,-1.0,-0.3815028901734104
2,0.0,0.0,-0.13196480938416422,0.501466275659824,-0.07038123167155426,0.46920821114369504,-0.017595307917888565,0.4310850439882698,0.02346041055718475,0.41348973607038125,0.06744868035190615,0.41348973607038125,-0.05865102639296188,0.3313782991202346,-0.03519061583577713,0.25806451612903225,0.008797653958944282,0.2434017595307918,0.04985337243401759,0.2434017595307918,-0.07624633431085044,0.3313782991202346,-0.04398826979472141,0.24926686217008798,0.011730205278592375,0.2375366568914956,0.05571847507331378,0.2434017595307918,-0.093841642228739,0.34310850439882695,-0.05865102639296188,0.26392961876832843,-0.002932551319648094,0.24926686217008798,0.04398826979472141,0.25513196480938416,-0.10850439882697947,0.36070381231671556,-0.07917888563049853,0.30498533724340177,-0.03812316715542522,0.2844574780058651,0.0,0.28152492668621704,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522,-1.0,-0.3812316715542522
2,0.0,0.0,-0.1495601173020528,0.49853372434017595,-0.09090909090909091,0.4750733137829912,-0.02932551319648094,0.44281524926686217,0.017595307917888565,0.4340175953079179,0.06158357771260997,0.436950146627566,-0.05865102639296188,0.3343108504398827,-0.02932551319648094,0.2668621700879765,0.008797653958944282,0.25513196480938416,0.0469208211143695,0.25513196480938416,-0.07624633431085044,0.3313782991202346,-0.04105571847507331,0.25219941348973607,0.002932551319648094,0.2404692082111437,0.04105571847507331,0.25219941348973607,-0.0967741935483871,0.33724340175953077,-0.06158357771260997,0.25806451612903225,-0.01466275659824047,0.24633431085043989,0.026392961876832845,0.25219941348973607,-0.11436950146627566,0.3548387096774194,-0.08504398826979472,0.2961876832844575,-0.0469208211143695,0.2785923753665689,-0.011730205278592375,0.2756598240469208,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647,-1.0,-0.39002932551319647
